11255	TARGETS-2	CID000004168
8484	TARGETS-2	CID000004168
680	TARGETS-2	CID000004168
729230	TARGETS-2	CID000004168
5734	TARGETS-2	CID000004168
10888	TARGETS-2	CID000004168
136	TARGETS-2	CID000004168
319100	TARGETS-2	CID000004168
53831	TARGETS-2	CID000004168
285601	TARGETS-2	CID000004168
9287	TARGETS-2	CID000004168
83551	TARGETS-2	CID000004168
9038	TARGETS-2	CID000004168
3363	TARGETS-2	CID000004168
134864	TARGETS-2	CID000004168
3362	TARGETS-2	CID000004168
3274	TARGETS-2	CID000004168
153	TARGETS-2	CID000004168
4159	TARGETS-2	CID000004168
155	TARGETS-2	CID000004168
4161	TARGETS-2	CID000004168
4160	TARGETS-2	CID000004168
11245	TARGETS-2	CID000004168
5732	TARGETS-2	CID000004168
5739	TARGETS-2	CID000004168
1812	TARGETS-2	CID000004168
4158	TARGETS-2	CID000004168
11250	TARGETS-2	CID000004168
1238	TARGETS-2	CID000004168
2827	TARGETS-2	CID000004168
1565	TARGETS-2	CID000004168
6010	TARGETS-2	CID000004168
2863	TARGETS-2	CID000004168
9293	TARGETS-2	CID000004168
83873	TARGETS-2	CID000004168
139760	TARGETS-2	CID000004168
1137	TARGETS-2	CID000004168
338557	TARGETS-2	CID000004168
54328	TARGETS-2	CID000004168
1139	TARGETS-2	CID000004168
81491	TARGETS-2	CID000004168
1138	TARGETS-2	CID000004168
1135	TARGETS-2	CID000004168
2845	TARGETS-2	CID000004168
1142	TARGETS-2	CID000004168
1143	TARGETS-2	CID000004168
57053	TARGETS-2	CID000004168
8973	TARGETS-2	CID000004168
611	TARGETS-2	CID000004168
10692	TARGETS-2	CID000004168
64582	TARGETS-2	CID000004168
285242	TARGETS-2	CID000004168
89832	TARGETS-2	CID000004168
2830	TARGETS-2	CID000004168
9177	TARGETS-2	CID000004168
83550	TARGETS-2	CID000004168
124274	TARGETS-2	CID000004168
344561	TARGETS-2	CID000004168
27201	TARGETS-2	CID000004168
2835	TARGETS-2	CID000004168
200909	TARGETS-2	CID000004168
1131	TARGETS-2	CID000004634
6531	TARGETS-2	CID000004634
1132	TARGETS-2	CID000004634
1129	TARGETS-2	CID000004634
1814	TARGETS-2	CID000004634
3269	TARGETS-2	CID000004634
3357	TARGETS-2	CID000004634
1128	TARGETS-2	CID000004634
1557	TARGETS-2	CID000004634
2850	TARGETS-2	CID000002764
4157	TARGETS-2	CID000002764
1902	TARGETS-2	CID000002764
2925	TARGETS-2	CID000002764
4923	TARGETS-2	CID000002764
2837	TARGETS-2	CID000002764
3358	TARGETS-2	CID000002764
134391	TARGETS-2	CID000002764
5956	TARGETS-2	CID000002764
554	TARGETS-2	CID000002764
7852	TARGETS-2	CID000002764
6752	TARGETS-2	CID000002764
6751	TARGETS-2	CID000002764
6755	TARGETS-2	CID000002764
2693	TARGETS-2	CID000002764
5733	TARGETS-2	CID000002764
187	TARGETS-2	CID000002764
185	TARGETS-2	CID000002764
147	TARGETS-2	CID000002764
4988	TARGETS-2	CID000002764
56923	TARGETS-2	CID000002764
2832	TARGETS-2	CID000002764
1269	TARGETS-2	CID000002764
4889	TARGETS-2	CID000002764
2847	TARGETS-2	CID000002764
134	TARGETS-2	CID000002764
64106	TARGETS-2	CID000002764
4987	TARGETS-2	CID000002764
4986	TARGETS-2	CID000002764
2798	TARGETS-2	CID000002764
84539	TARGETS-2	CID000002764
84634	TARGETS-2	CID000002764
10887	TARGETS-2	CID000002764
23566	TARGETS-2	CID000002764
9170	TARGETS-2	CID000002764
7201	TARGETS-2	CID000002764
128674	TARGETS-2	CID000002764
10803	TARGETS-2	CID000002764
1814	TARGETS-2	CID000002764
94233	TARGETS-2	CID000002764
3062	TARGETS-2	CID000002764
1234	TARGETS-2	CID000002764
1230	TARGETS-2	CID000002764
1233	TARGETS-2	CID000002764
3357	TARGETS-2	CID000002764
6915	TARGETS-2	CID000002764
3351	TARGETS-2	CID000002764
623	TARGETS-2	CID000002764
339403	TARGETS-2	CID000002764
4886	TARGETS-2	CID000002764
5540	TARGETS-2	CID000002764
186	TARGETS-2	CID000002764
4985	TARGETS-2	CID000002764
2587	TARGETS-2	CID000002764
57007	TARGETS-2	CID000002764
56413	TARGETS-2	CID000002764
10316	TARGETS-2	CID000002764
84109	TARGETS-2	CID000002764
6753	TARGETS-2	CID000002764
6754	TARGETS-2	CID000002764
10663	TARGETS-2	CID000002764
151	TARGETS-2	CID000002764
2862	TARGETS-2	CID000002764
887	TARGETS-2	CID000002764
886	TARGETS-2	CID000002764
552	TARGETS-2	CID000002764
59340	TARGETS-2	CID000002764
3361	TARGETS-2	CID000002764
152	TARGETS-2	CID000002764
3354	TARGETS-2	CID000002764
148	TARGETS-2	CID000002764
146	TARGETS-2	CID000002764
140	TARGETS-2	CID000002764
3355	TARGETS-2	CID000002764
5737	TARGETS-2	CID000002764
3356	TARGETS-2	CID000002764
3352	TARGETS-2	CID000002764
4887	TARGETS-2	CID000002764
23620	TARGETS-2	CID000002764
11255	TARGETS-2	CID000002764
8484	TARGETS-2	CID000002764
680	TARGETS-2	CID000002764
729230	TARGETS-2	CID000002764
5734	TARGETS-2	CID000002764
319100	TARGETS-2	CID000002764
285601	TARGETS-2	CID000002764
9287	TARGETS-2	CID000002764
9038	TARGETS-2	CID000002764
3363	TARGETS-2	CID000002764
134864	TARGETS-2	CID000002764
3362	TARGETS-2	CID000002764
3274	TARGETS-2	CID000002764
4159	TARGETS-2	CID000002764
155	TARGETS-2	CID000002764
5729	TARGETS-2	CID000002764
4161	TARGETS-2	CID000002764
4160	TARGETS-2	CID000002764
11245	TARGETS-2	CID000002764
5732	TARGETS-2	CID000002764
5739	TARGETS-2	CID000002764
1812	TARGETS-2	CID000002764
4158	TARGETS-2	CID000002764
11250	TARGETS-2	CID000002764
2844	TARGETS-2	CID000002764
2827	TARGETS-2	CID000002764
6010	TARGETS-2	CID000002764
9293	TARGETS-2	CID000002764
83873	TARGETS-2	CID000002764
139760	TARGETS-2	CID000002764
338557	TARGETS-2	CID000002764
54329	TARGETS-2	CID000002764
81491	TARGETS-2	CID000002764
2849	TARGETS-2	CID000002764
221391	TARGETS-2	CID000002764
611	TARGETS-2	CID000002764
10692	TARGETS-2	CID000002764
5995	TARGETS-2	CID000002764
64582	TARGETS-2	CID000002764
2830	TARGETS-2	CID000002764
83550	TARGETS-2	CID000002764
350383	TARGETS-2	CID000002764
124274	TARGETS-2	CID000002764
2834	TARGETS-2	CID000002764
344561	TARGETS-2	CID000002764
27201	TARGETS-2	CID000002764
2652	TARGETS-2	CID000002764
118442	TARGETS-2	CID000002764
1136	TARGETS-2	CID000000942
3359	TARGETS-2	CID000000942
134957	TARGETS-2	CID000000942
170572	TARGETS-2	CID000000942
1146	TARGETS-2	CID000000942
55584	TARGETS-2	CID000000942
1140	TARGETS-2	CID000000942
1144	TARGETS-2	CID000000942
1134	TARGETS-2	CID000000942
1137	TARGETS-2	CID000000942
1139	TARGETS-2	CID000000942
1138	TARGETS-2	CID000000942
1135	TARGETS-2	CID000000942
1142	TARGETS-2	CID000000942
1143	TARGETS-2	CID000000942
8973	TARGETS-2	CID000000942
285242	TARGETS-2	CID000000942
9177	TARGETS-2	CID000000942
200909	TARGETS-2	CID000000942
3757	TARGETS-2	CID000002160
2850	TARGETS-2	CID000002160
2925	TARGETS-2	CID000002160
4923	TARGETS-2	CID000002160
2837	TARGETS-2	CID000002160
3358	TARGETS-2	CID000002160
2861	TARGETS-2	CID000002160
5021	TARGETS-2	CID000002160
1131	TARGETS-2	CID000002160
23596	TARGETS-2	CID000002160
5956	TARGETS-2	CID000002160
6531	TARGETS-2	CID000002160
554	TARGETS-2	CID000002160
1132	TARGETS-2	CID000002160
7852	TARGETS-2	CID000002160
6751	TARGETS-2	CID000002160
2693	TARGETS-2	CID000002160
1129	TARGETS-2	CID000002160
185	TARGETS-2	CID000002160
147	TARGETS-2	CID000002160
4988	TARGETS-2	CID000002160
56923	TARGETS-2	CID000002160
54716	TARGETS-2	CID000002160
2832	TARGETS-2	CID000002160
5005	TARGETS-2	CID000002160
1269	TARGETS-2	CID000002160
4889	TARGETS-2	CID000002160
2847	TARGETS-2	CID000002160
134	TARGETS-2	CID000002160
4987	TARGETS-2	CID000002160
4986	TARGETS-2	CID000002160
2798	TARGETS-2	CID000002160
84539	TARGETS-2	CID000002160
10887	TARGETS-2	CID000002160
23566	TARGETS-2	CID000002160
9170	TARGETS-2	CID000002160
51289	TARGETS-2	CID000002160
7201	TARGETS-2	CID000002160
128674	TARGETS-2	CID000002160
1814	TARGETS-2	CID000002160
94233	TARGETS-2	CID000002160
1232	TARGETS-2	CID000002160
3269	TARGETS-2	CID000002160
3062	TARGETS-2	CID000002160
1234	TARGETS-2	CID000002160
1230	TARGETS-2	CID000002160
1233	TARGETS-2	CID000002160
1133	TARGETS-2	CID000002160
2831	TARGETS-2	CID000002160
3357	TARGETS-2	CID000002160
1241	TARGETS-2	CID000002160
6915	TARGETS-2	CID000002160
3351	TARGETS-2	CID000002160
623	TARGETS-2	CID000002160
1128	TARGETS-2	CID000002160
150	TARGETS-2	CID000002160
339403	TARGETS-2	CID000002160
4886	TARGETS-2	CID000002160
4985	TARGETS-2	CID000002160
2587	TARGETS-2	CID000002160
57007	TARGETS-2	CID000002160
56413	TARGETS-2	CID000002160
10316	TARGETS-2	CID000002160
8477	TARGETS-2	CID000002160
84109	TARGETS-2	CID000002160
6753	TARGETS-2	CID000002160
6754	TARGETS-2	CID000002160
10663	TARGETS-2	CID000002160
151	TARGETS-2	CID000002160
2862	TARGETS-2	CID000002160
887	TARGETS-2	CID000002160
552	TARGETS-2	CID000002160
59340	TARGETS-2	CID000002160
3361	TARGETS-2	CID000002160
3061	TARGETS-2	CID000002160
152	TARGETS-2	CID000002160
3354	TARGETS-2	CID000002160
1813	TARGETS-2	CID000002160
148	TARGETS-2	CID000002160
140	TARGETS-2	CID000002160
5737	TARGETS-2	CID000002160
3356	TARGETS-2	CID000002160
5731	TARGETS-2	CID000002160
3352	TARGETS-2	CID000002160
4887	TARGETS-2	CID000002160
11255	TARGETS-2	CID000002160
8484	TARGETS-2	CID000002160
680	TARGETS-2	CID000002160
729230	TARGETS-2	CID000002160
5734	TARGETS-2	CID000002160
10888	TARGETS-2	CID000002160
136	TARGETS-2	CID000002160
319100	TARGETS-2	CID000002160
135	TARGETS-2	CID000002160
53831	TARGETS-2	CID000002160
285601	TARGETS-2	CID000002160
9287	TARGETS-2	CID000002160
83551	TARGETS-2	CID000002160
6532	TARGETS-2	CID000002160
3363	TARGETS-2	CID000002160
3362	TARGETS-2	CID000002160
4159	TARGETS-2	CID000002160
155	TARGETS-2	CID000002160
4161	TARGETS-2	CID000002160
11245	TARGETS-2	CID000002160
5739	TARGETS-2	CID000002160
4158	TARGETS-2	CID000002160
11250	TARGETS-2	CID000002160
6536	TARGETS-2	CID000002160
6535	TARGETS-2	CID000002160
6533	TARGETS-2	CID000002160
2844	TARGETS-2	CID000002160
1238	TARGETS-2	CID000002160
2827	TARGETS-2	CID000002160
6010	TARGETS-2	CID000002160
2863	TARGETS-2	CID000002160
55117	TARGETS-2	CID000002160
54112	TARGETS-2	CID000002160
83873	TARGETS-2	CID000002160
139760	TARGETS-2	CID000002160
338557	TARGETS-2	CID000002160
340024	TARGETS-2	CID000002160
348932	TARGETS-2	CID000002160
54328	TARGETS-2	CID000002160
6539	TARGETS-2	CID000002160
81491	TARGETS-2	CID000002160
6530	TARGETS-2	CID000002160
2849	TARGETS-2	CID000002160
611	TARGETS-2	CID000002160
10692	TARGETS-2	CID000002160
5995	TARGETS-2	CID000002160
6529	TARGETS-2	CID000002160
2830	TARGETS-2	CID000002160
83550	TARGETS-2	CID000002160
350383	TARGETS-2	CID000002160
124274	TARGETS-2	CID000002160
388662	TARGETS-2	CID000002160
2834	TARGETS-2	CID000002160
344561	TARGETS-2	CID000002160
6540	TARGETS-2	CID000002160
9283	TARGETS-2	CID000002160
2652	TARGETS-2	CID000002160
118442	TARGETS-2	CID000002160
6531	TARGETS-2	CID000004211
3362	TARGETS-2	CID000004211
6530	TARGETS-2	CID000004211
766	TARGETS-2	CID000004170
2850	TARGETS-2	CID000004171
4157	TARGETS-2	CID000004171
1902	TARGETS-2	CID000004171
2925	TARGETS-2	CID000004171
4923	TARGETS-2	CID000004171
2837	TARGETS-2	CID000004171
3358	TARGETS-2	CID000004171
5021	TARGETS-2	CID000004171
5956	TARGETS-2	CID000004171
554	TARGETS-2	CID000004171
7852	TARGETS-2	CID000004171
6752	TARGETS-2	CID000004171
6751	TARGETS-2	CID000004171
6755	TARGETS-2	CID000004171
2693	TARGETS-2	CID000004171
5733	TARGETS-2	CID000004171
187	TARGETS-2	CID000004171
185	TARGETS-2	CID000004171
147	TARGETS-2	CID000004171
4988	TARGETS-2	CID000004171
56923	TARGETS-2	CID000004171
4889	TARGETS-2	CID000004171
2847	TARGETS-2	CID000004171
64106	TARGETS-2	CID000004171
4987	TARGETS-2	CID000004171
4986	TARGETS-2	CID000004171
2798	TARGETS-2	CID000004171
84539	TARGETS-2	CID000004171
84634	TARGETS-2	CID000004171
10886	TARGETS-2	CID000004171
23566	TARGETS-2	CID000004171
9170	TARGETS-2	CID000004171
7201	TARGETS-2	CID000004171
128674	TARGETS-2	CID000004171
10803	TARGETS-2	CID000004171
1814	TARGETS-2	CID000004171
94233	TARGETS-2	CID000004171
1232	TARGETS-2	CID000004171
3062	TARGETS-2	CID000004171
1234	TARGETS-2	CID000004171
1233	TARGETS-2	CID000004171
2831	TARGETS-2	CID000004171
4829	TARGETS-2	CID000004171
6915	TARGETS-2	CID000004171
3351	TARGETS-2	CID000004171
623	TARGETS-2	CID000004171
150	TARGETS-2	CID000004171
339403	TARGETS-2	CID000004171
4886	TARGETS-2	CID000004171
5540	TARGETS-2	CID000004171
186	TARGETS-2	CID000004171
4985	TARGETS-2	CID000004171
57007	TARGETS-2	CID000004171
56413	TARGETS-2	CID000004171
8477	TARGETS-2	CID000004171
84109	TARGETS-2	CID000004171
6753	TARGETS-2	CID000004171
6754	TARGETS-2	CID000004171
151	TARGETS-2	CID000004171
2862	TARGETS-2	CID000004171
887	TARGETS-2	CID000004171
886	TARGETS-2	CID000004171
552	TARGETS-2	CID000004171
3061	TARGETS-2	CID000004171
152	TARGETS-2	CID000004171
3354	TARGETS-2	CID000004171
148	TARGETS-2	CID000004171
140	TARGETS-2	CID000004171
3355	TARGETS-2	CID000004171
5737	TARGETS-2	CID000004171
3356	TARGETS-2	CID000004171
5731	TARGETS-2	CID000004171
3352	TARGETS-2	CID000004171
4887	TARGETS-2	CID000004171
3350	TARGETS-2	CID000004171
11255	TARGETS-2	CID000004171
729230	TARGETS-2	CID000004171
5734	TARGETS-2	CID000004171
10888	TARGETS-2	CID000004171
319100	TARGETS-2	CID000004171
135	TARGETS-2	CID000004171
53831	TARGETS-2	CID000004171
285601	TARGETS-2	CID000004171
9038	TARGETS-2	CID000004171
3363	TARGETS-2	CID000004171
134864	TARGETS-2	CID000004171
153	TARGETS-2	CID000004171
4159	TARGETS-2	CID000004171
155	TARGETS-2	CID000004171
1816	TARGETS-2	CID000004171
5729	TARGETS-2	CID000004171
4160	TARGETS-2	CID000004171
5739	TARGETS-2	CID000004171
4158	TARGETS-2	CID000004171
11250	TARGETS-2	CID000004171
2844	TARGETS-2	CID000004171
1238	TARGETS-2	CID000004171
2827	TARGETS-2	CID000004171
1565	TARGETS-2	CID000004171
2863	TARGETS-2	CID000004171
9293	TARGETS-2	CID000004171
139760	TARGETS-2	CID000004171
338557	TARGETS-2	CID000004171
2845	TARGETS-2	CID000004171
2849	TARGETS-2	CID000004171
221391	TARGETS-2	CID000004171
611	TARGETS-2	CID000004171
10692	TARGETS-2	CID000004171
5995	TARGETS-2	CID000004171
64582	TARGETS-2	CID000004171
83550	TARGETS-2	CID000004171
350383	TARGETS-2	CID000004171
124274	TARGETS-2	CID000004171
27201	TARGETS-2	CID000004171
2835	TARGETS-2	CID000004171
9283	TARGETS-2	CID000004171
2652	TARGETS-2	CID000004171
118442	TARGETS-2	CID000004171
5742	TARGETS-2	CID000004614
3358	TARGETS-2	CID000003042
1132	TARGETS-2	CID000003042
1129	TARGETS-2	CID000003042
1814	TARGETS-2	CID000003042
3269	TARGETS-2	CID000003042
1133	TARGETS-2	CID000003042
3357	TARGETS-2	CID000003042
1128	TARGETS-2	CID000003042
3356	TARGETS-2	CID000003042
3274	TARGETS-2	CID000003042
3757	TARGETS-2	CID000005212
5138	TARGETS-2	CID000005212
5150	TARGETS-2	CID000005212
5142	TARGETS-2	CID000005212
50940	TARGETS-2	CID000005212
10846	TARGETS-2	CID000005212
5143	TARGETS-2	CID000005212
8654	TARGETS-2	CID000005212
5158	TARGETS-2	CID000005212
5146	TARGETS-2	CID000005212
5145	TARGETS-2	CID000005212
135	TARGETS-2	CID000005212
6531	TARGETS-2	CID000001206
54716	TARGETS-2	CID000001206
9152	TARGETS-2	CID000001206
151	TARGETS-2	CID000001206
6536	TARGETS-2	CID000001206
6534	TARGETS-2	CID000001206
6535	TARGETS-2	CID000001206
6533	TARGETS-2	CID000001206
55117	TARGETS-2	CID000001206
348932	TARGETS-2	CID000001206
11254	TARGETS-2	CID000001206
6539	TARGETS-2	CID000001206
6530	TARGETS-2	CID000001206
6529	TARGETS-2	CID000001206
388662	TARGETS-2	CID000001206
28968	TARGETS-2	CID000001206
6538	TARGETS-2	CID000001206
2850	TARGETS-2	CID000125017
4157	TARGETS-2	CID000125017
1902	TARGETS-2	CID000125017
2925	TARGETS-2	CID000125017
4923	TARGETS-2	CID000125017
2837	TARGETS-2	CID000125017
3358	TARGETS-2	CID000125017
134391	TARGETS-2	CID000125017
2861	TARGETS-2	CID000125017
5021	TARGETS-2	CID000125017
5956	TARGETS-2	CID000125017
6531	TARGETS-2	CID000125017
7852	TARGETS-2	CID000125017
6752	TARGETS-2	CID000125017
6751	TARGETS-2	CID000125017
6755	TARGETS-2	CID000125017
2693	TARGETS-2	CID000125017
5733	TARGETS-2	CID000125017
187	TARGETS-2	CID000125017
4988	TARGETS-2	CID000125017
56923	TARGETS-2	CID000125017
54716	TARGETS-2	CID000125017
2832	TARGETS-2	CID000125017
9152	TARGETS-2	CID000125017
4889	TARGETS-2	CID000125017
134	TARGETS-2	CID000125017
64106	TARGETS-2	CID000125017
4987	TARGETS-2	CID000125017
4986	TARGETS-2	CID000125017
2798	TARGETS-2	CID000125017
84539	TARGETS-2	CID000125017
84634	TARGETS-2	CID000125017
10886	TARGETS-2	CID000125017
10887	TARGETS-2	CID000125017
23566	TARGETS-2	CID000125017
9170	TARGETS-2	CID000125017
51289	TARGETS-2	CID000125017
7201	TARGETS-2	CID000125017
128674	TARGETS-2	CID000125017
10803	TARGETS-2	CID000125017
1814	TARGETS-2	CID000125017
1232	TARGETS-2	CID000125017
3062	TARGETS-2	CID000125017
1234	TARGETS-2	CID000125017
1230	TARGETS-2	CID000125017
1233	TARGETS-2	CID000125017
3357	TARGETS-2	CID000125017
1241	TARGETS-2	CID000125017
6915	TARGETS-2	CID000125017
8811	TARGETS-2	CID000125017
3351	TARGETS-2	CID000125017
150	TARGETS-2	CID000125017
339403	TARGETS-2	CID000125017
5540	TARGETS-2	CID000125017
186	TARGETS-2	CID000125017
4985	TARGETS-2	CID000125017
2587	TARGETS-2	CID000125017
57007	TARGETS-2	CID000125017
56413	TARGETS-2	CID000125017
84109	TARGETS-2	CID000125017
6753	TARGETS-2	CID000125017
6754	TARGETS-2	CID000125017
10663	TARGETS-2	CID000125017
151	TARGETS-2	CID000125017
2862	TARGETS-2	CID000125017
887	TARGETS-2	CID000125017
886	TARGETS-2	CID000125017
552	TARGETS-2	CID000125017
3361	TARGETS-2	CID000125017
3061	TARGETS-2	CID000125017
152	TARGETS-2	CID000125017
3354	TARGETS-2	CID000125017
1813	TARGETS-2	CID000125017
146	TARGETS-2	CID000125017
140	TARGETS-2	CID000125017
3355	TARGETS-2	CID000125017
5737	TARGETS-2	CID000125017
3356	TARGETS-2	CID000125017
5731	TARGETS-2	CID000125017
3352	TARGETS-2	CID000125017
4887	TARGETS-2	CID000125017
11255	TARGETS-2	CID000125017
8484	TARGETS-2	CID000125017
680	TARGETS-2	CID000125017
729230	TARGETS-2	CID000125017
5734	TARGETS-2	CID000125017
10888	TARGETS-2	CID000125017
136	TARGETS-2	CID000125017
319100	TARGETS-2	CID000125017
135	TARGETS-2	CID000125017
285601	TARGETS-2	CID000125017
9287	TARGETS-2	CID000125017
83551	TARGETS-2	CID000125017
6532	TARGETS-2	CID000125017
9038	TARGETS-2	CID000125017
3363	TARGETS-2	CID000125017
3362	TARGETS-2	CID000125017
3274	TARGETS-2	CID000125017
153	TARGETS-2	CID000125017
4159	TARGETS-2	CID000125017
155	TARGETS-2	CID000125017
5729	TARGETS-2	CID000125017
4161	TARGETS-2	CID000125017
11245	TARGETS-2	CID000125017
5732	TARGETS-2	CID000125017
5739	TARGETS-2	CID000125017
4158	TARGETS-2	CID000125017
11250	TARGETS-2	CID000125017
6536	TARGETS-2	CID000125017
6534	TARGETS-2	CID000125017
6533	TARGETS-2	CID000125017
2844	TARGETS-2	CID000125017
1238	TARGETS-2	CID000125017
2827	TARGETS-2	CID000125017
6010	TARGETS-2	CID000125017
2863	TARGETS-2	CID000125017
55117	TARGETS-2	CID000125017
54112	TARGETS-2	CID000125017
9293	TARGETS-2	CID000125017
83873	TARGETS-2	CID000125017
139760	TARGETS-2	CID000125017
338557	TARGETS-2	CID000125017
340024	TARGETS-2	CID000125017
348932	TARGETS-2	CID000125017
54329	TARGETS-2	CID000125017
54328	TARGETS-2	CID000125017
11254	TARGETS-2	CID000125017
6539	TARGETS-2	CID000125017
81491	TARGETS-2	CID000125017
2845	TARGETS-2	CID000125017
2849	TARGETS-2	CID000125017
221391	TARGETS-2	CID000125017
611	TARGETS-2	CID000125017
10692	TARGETS-2	CID000125017
5995	TARGETS-2	CID000125017
6529	TARGETS-2	CID000125017
2830	TARGETS-2	CID000125017
124274	TARGETS-2	CID000125017
388662	TARGETS-2	CID000125017
2834	TARGETS-2	CID000125017
344561	TARGETS-2	CID000125017
6540	TARGETS-2	CID000125017
27201	TARGETS-2	CID000125017
2835	TARGETS-2	CID000125017
9283	TARGETS-2	CID000125017
28968	TARGETS-2	CID000125017
6538	TARGETS-2	CID000125017
2652	TARGETS-2	CID000125017
118442	TARGETS-2	CID000125017
5743	TARGETS-2	CID000003394
7173	TARGETS-2	CID000003394
7837	TARGETS-2	CID000003394
5742	TARGETS-2	CID000003394
4353	TARGETS-2	CID000003394
4025	TARGETS-2	CID000003394
8288	TARGETS-2	CID000003394
3757	TARGETS-2	CID000003148
6326	TARGETS-2	CID000001775
1559	TARGETS-2	CID000001775
1544	TARGETS-2	CID000003767
1576	TARGETS-2	CID000003767
2099	TARGETS-2	CID000104741
5468	TARGETS-2	CID000104741
2100	TARGETS-2	CID000104741
2908	TARGETS-2	CID000104741
7067	TARGETS-2	CID000104741
367	TARGETS-2	CID000104741
7376	TARGETS-2	CID000104741
7026	TARGETS-2	CID000104741
7421	TARGETS-2	CID000104741
5465	TARGETS-2	CID000104741
2101	TARGETS-2	CID000104741
2104	TARGETS-2	CID000104741
10062	TARGETS-2	CID000104741
6258	TARGETS-2	CID000104741
5915	TARGETS-2	CID000104741
5916	TARGETS-2	CID000104741
9971	TARGETS-2	CID000104741
8856	TARGETS-2	CID000104741
7182	TARGETS-2	CID000104741
8431	TARGETS-2	CID000104741
7181	TARGETS-2	CID000104741
7101	TARGETS-2	CID000104741
5241	TARGETS-2	CID000104741
7025	TARGETS-2	CID000104741
5467	TARGETS-2	CID000104741
190	TARGETS-2	CID000104741
9970	TARGETS-2	CID000104741
2063	TARGETS-2	CID000104741
29785	TARGETS-2	CID000003032
5743	TARGETS-2	CID000003032
1586	TARGETS-2	CID000003032
260293	TARGETS-2	CID000003032
5740	TARGETS-2	CID000003032
199974	TARGETS-2	CID000003032
6916	TARGETS-2	CID000003032
1571	TARGETS-2	CID000003032
7837	TARGETS-2	CID000003032
54575	TARGETS-2	CID000003032
1588	TARGETS-2	CID000003032
1581	TARGETS-2	CID000003032
1543	TARGETS-2	CID000003032
54600	TARGETS-2	CID000003032
1579	TARGETS-2	CID000003032
1585	TARGETS-2	CID000003032
137902	TARGETS-2	CID000003032
5742	TARGETS-2	CID000003032
1555	TARGETS-2	CID000003032
66002	TARGETS-2	CID000003032
1545	TARGETS-2	CID000003032
1557	TARGETS-2	CID000003032
284273	TARGETS-2	CID000003032
1582	TARGETS-2	CID000003032
57404	TARGETS-2	CID000003032
10858	TARGETS-2	CID000003032
126410	TARGETS-2	CID000003032
1592	TARGETS-2	CID000003032
285440	TARGETS-2	CID000003032
4051	TARGETS-2	CID000003032
57834	TARGETS-2	CID000003032
284541	TARGETS-2	CID000003032
1583	TARGETS-2	CID000003032
1591	TARGETS-2	CID000003032
54578	TARGETS-2	CID000003032
1562	TARGETS-2	CID000003032
1551	TARGETS-2	CID000003032
1553	TARGETS-2	CID000003032
1559	TARGETS-2	CID000003032
1558	TARGETS-2	CID000003032
1576	TARGETS-2	CID000003032
1573	TARGETS-2	CID000003032
1565	TARGETS-2	CID000003032
4353	TARGETS-2	CID000003032
1584	TARGETS-2	CID000003032
4025	TARGETS-2	CID000003032
8288	TARGETS-2	CID000003032
113612	TARGETS-2	CID000003032
120227	TARGETS-2	CID000003032
1594	TARGETS-2	CID000003032
1593	TARGETS-2	CID000003032
54905	TARGETS-2	CID000003032
